date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
01:20:29	1262122/1262122	------	200	untouched ('')	image/jpeg	date:Thu,%2028%20Apr%202016%2021:33:28%20GMT	http://museopedrodeosma.org/wp-content/uploads/2016/04/Retrato.jpg	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-content/uploads/2016/04/Retrato.jpg	(from http://museopedrodeosma.org/en/temas/)
01:20:29	1374627/1374627	------	200	untouched ('')	image/jpeg	date:Wed,%2027%20Apr%202016%2017:48:42%20GMT	http://museopedrodeosma.org/wp-content/uploads/2016/04/Sala-Advocaciones.jpg	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-content/uploads/2016/04/Sala-Advocaciones.jpg	(from http://museopedrodeosma.org/en/temas/)
01:20:29	2167431/2167431	------	200	untouched ('')	image/jpeg	date:Thu,%2028%20Apr%202016%2020:31:15%20GMT	http://museopedrodeosma.org/wp-content/uploads/2016/04/Pomata.jpg	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-content/uploads/2016/04/Pomata.jpg	(from http://museopedrodeosma.org/en/temas/)
01:20:29	1861567/1861567	------	200	untouched ('')	image/jpeg	date:Thu,%2028%20Apr%202016%2020:29:16%20GMT	http://museopedrodeosma.org/wp-content/uploads/2016/04/Cocharcas.jpg	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-content/uploads/2016/04/Cocharcas.jpg	(from http://museopedrodeosma.org/en/temas/)
01:20:29	2308396/2308396	------	200	untouched ('')	image/jpeg	date:Thu,%2028%20Apr%202016%2020:30:21%20GMT	http://museopedrodeosma.org/wp-content/uploads/2016/04/N%c3%a1car.jpg	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-content/uploads/2016/04/N%c3%a1car.jpg	(from http://museopedrodeosma.org/en/temas/)
01:20:29	1440196/1440196	------	200	untouched ('')	image/jpeg	date:Thu,%2028%20Apr%202016%2020:32:10%20GMT	http://museopedrodeosma.org/wp-content/uploads/2016/04/Tenerife.jpg	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-content/uploads/2016/04/Tenerife.jpg	(from http://museopedrodeosma.org/en/temas/)
01:20:29	869517/869517	------	200	untouched ('')	image/jpeg	date:Wed,%2027%20Apr%202016%2017:58:25%20GMT	http://museopedrodeosma.org/wp-content/uploads/2016/04/Sala-Escuela-Cuzque%c3%b1a-siglo-XVII.jpg	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-content/uploads/2016/04/Sala-Escuela-Cuzque%c3%b1a-siglo-XVII.jpg	(from http://museopedrodeosma.org/en/temas/)
01:20:29	96808/96808	------	200	untouched ('')	image/jpeg	date:Thu,%2028%20Apr%202016%2016:10:31%20GMT	http://museopedrodeosma.org/wp-content/uploads/2016/04/56-p.jpg	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-content/uploads/2016/04/56-p.jpg	(from http://museopedrodeosma.org/en/temas/)
01:20:29	269065/269065	------	200	untouched ('')	image/jpeg	date:Thu,%2028%20Apr%202016%2016:10:41%20GMT	http://museopedrodeosma.org/wp-content/uploads/2016/04/73-p.jpg	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-content/uploads/2016/04/73-p.jpg	(from http://museopedrodeosma.org/en/temas/)
01:20:29	264626/264626	------	200	untouched ('')	image/jpeg	date:Thu,%2028%20Apr%202016%2016:10:26%20GMT	http://museopedrodeosma.org/wp-content/uploads/2016/04/55-p.jpg	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-content/uploads/2016/04/55-p.jpg	(from http://museopedrodeosma.org/en/temas/)
01:20:29	1691163/1691163	------	200	untouched ('')	image/jpeg	date:Thu,%2028%20Apr%202016%2020:41:07%20GMT	http://museopedrodeosma.org/wp-content/uploads/2016/04/Cuzco-Siglo-XVII.jpg	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-content/uploads/2016/04/Cuzco-Siglo-XVII.jpg	(from http://museopedrodeosma.org/en/temas/)
01:20:29	841625/841625	------	200	untouched ('')	image/jpeg	date:Wed,%2027%20Apr%202016%2017:52:12%20GMT	http://museopedrodeosma.org/wp-content/uploads/2016/04/Sala-%c3%81ngeles-y-Arc%c3%a1ngeles.jpg	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-content/uploads/2016/04/Sala-%c3%81ngeles-y-Arc%c3%a1ngeles.jpg	(from http://museopedrodeosma.org/en/temas/)
01:20:29	1518120/1518120	------	200	untouched ('')	image/jpeg	date:Wed,%2027%20Apr%202016%2022:29:05%20GMT	http://museopedrodeosma.org/wp-content/uploads/2016/04/Arc%c3%a1ngel-Arcabucero-web.jpg	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-content/uploads/2016/04/Arc%c3%a1ngel-Arcabucero-web.jpg	(from http://museopedrodeosma.org/en/temas/)
01:20:29	154131/154131	------	200	untouched ('')	image/jpeg	date:Thu,%2028%20Apr%202016%2020:48:30%20GMT	http://museopedrodeosma.org/wp-content/uploads/2016/04/87-p.jpg	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-content/uploads/2016/04/87-p.jpg	(from http://museopedrodeosma.org/en/temas/)
01:20:29	1449991/1449991	------	200	untouched ('')	image/jpeg	date:Thu,%2028%20Apr%202016%2020:49:38%20GMT	http://museopedrodeosma.org/wp-content/uploads/2016/04/FA.1.84_T.jpg	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-content/uploads/2016/04/FA.1.84_T.jpg	(from http://museopedrodeosma.org/en/temas/)
01:20:29	382261/382261	------	200	untouched ('')	image/jpeg	date:Thu,%2028%20Apr%202016%2020:48:48%20GMT	http://museopedrodeosma.org/wp-content/uploads/2016/04/89-p.jpg	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-content/uploads/2016/04/89-p.jpg	(from http://museopedrodeosma.org/en/temas/)
01:20:29	477253/477253	------	200	untouched ('')	image/jpeg	date:Thu,%2028%20Apr%202016%2022:24:56%20GMT	http://museopedrodeosma.org/wp-content/uploads/2016/04/Sala-Escuela-Cuzque%c3%b1a-Siglo-XVIII-2.jpg	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-content/uploads/2016/04/Sala-Escuela-Cuzque%c3%b1a-Siglo-XVIII-2.jpg	(from http://museopedrodeosma.org/en/temas/)
01:20:29	953287/953287	------	200	untouched ('')	image/jpeg	date:Thu,%2028%20Apr%202016%2022:00:08%20GMT	http://museopedrodeosma.org/wp-content/uploads/2016/04/Uni%c3%b3n-de-la-descendencia-imperial-incaica-con-la-Casa-reducida-1.jpg	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-content/uploads/2016/04/Uni%c3%b3n-de-la-descendencia-imperial-incaica-con-la-Casa-reducida-1.jpg	(from http://museopedrodeosma.org/en/temas/)
01:20:29	304625/304625	------	200	untouched ('')	image/jpeg	date:Thu,%2028%20Apr%202016%2019:55:08%20GMT	http://museopedrodeosma.org/wp-content/uploads/2016/04/79-p.jpg	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-content/uploads/2016/04/79-p.jpg	(from http://museopedrodeosma.org/en/temas/)
01:20:29	269557/269557	------	200	untouched ('')	image/jpeg	date:Thu,%2028%20Apr%202016%2019:58:00%20GMT	http://museopedrodeosma.org/wp-content/uploads/2016/04/105-p.jpg	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-content/uploads/2016/04/105-p.jpg	(from http://museopedrodeosma.org/en/temas/)
01:20:29	401964/401964	------	200	untouched ('')	image/jpeg	date:Thu,%2028%20Apr%202016%2020:01:39%20GMT	http://museopedrodeosma.org/wp-content/uploads/2016/04/Procesi%c3%b3n.jpg	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-content/uploads/2016/04/Procesi%c3%b3n.jpg	(from http://museopedrodeosma.org/en/temas/)
01:20:29	1280051/1280051	------	200	untouched ('')	image/jpeg	date:Thu,%2028%20Apr%202016%2020:05:32%20GMT	http://museopedrodeosma.org/wp-content/uploads/2016/04/Cristo.jpg	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-content/uploads/2016/04/Cristo.jpg	(from http://museopedrodeosma.org/en/temas/)
01:20:29	163118/163118	------	200	untouched ('')	image/jpeg	date:Wed,%2027%20Apr%202016%2021:43:55%20GMT	http://museopedrodeosma.org/wp-content/uploads/2016/04/PiedradeHuamanga.jpg	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-content/uploads/2016/04/PiedradeHuamanga.jpg	(from http://museopedrodeosma.org/en/temas/)
01:20:29	3015/3015	---M--	200	added ('OK')	image/png	date:Wed,%2020%20Jan%202016%2019:33:56%20GMT	http://museopedrodeosma.org/wp-content/plugins/wc-gallery/includes/vendors/flexslider/images/slide-arrow-left.png	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-content/plugins/wc-gallery/includes/vendors/flexslider/images/slide-arrow-left.png	(from http://museopedrodeosma.org/wp-content/plugins/wc-gallery/includes/vendors/flexslider/flexslider.css?ver=2.5.0)
01:20:29	17868/17868	---M--	200	added ('OK')	application/x-font-woff	date:Mon,%2028%20Mar%202016%2015:45:22%20GMT	http://museopedrodeosma.org/wp-content/uploads/useanyfont/160328034521mi-fuente.woff	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-content/uploads/useanyfont/160328034521mi-fuente.woff	(from http://museopedrodeosma.org/wp-content/uploads/useanyfont/uaf.css?ver=1459180003)
01:20:30	557340/557340	------	200	untouched ('')	image/jpeg	date:Thu,%2028%20Apr%202016%2020:16:32%20GMT	http://museopedrodeosma.org/wp-content/uploads/2016/04/Huamanga.jpg	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-content/uploads/2016/04/Huamanga.jpg	(from http://museopedrodeosma.org/en/temas/)
01:20:30	134565/134565	------	200	untouched ('')	image/jpeg	date:Thu,%2028%20Apr%202016%2020:14:14%20GMT	http://museopedrodeosma.org/wp-content/uploads/2016/04/155-p.jpg	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-content/uploads/2016/04/155-p.jpg	(from http://museopedrodeosma.org/en/temas/)
01:20:30	123820/123820	------	200	untouched ('')	image/jpeg	date:Thu,%2028%20Apr%202016%2020:13:53%20GMT	http://museopedrodeosma.org/wp-content/uploads/2016/04/151-p.jpg	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-content/uploads/2016/04/151-p.jpg	(from http://museopedrodeosma.org/en/temas/)
01:20:30	3018/3018	---M--	200	added ('OK')	image/png	date:Wed,%2020%20Jan%202016%2019:33:56%20GMT	http://museopedrodeosma.org/wp-content/plugins/wc-gallery/includes/vendors/flexslider/images/slide-arrow-right.png	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-content/plugins/wc-gallery/includes/vendors/flexslider/images/slide-arrow-right.png	(from http://museopedrodeosma.org/wp-content/plugins/wc-gallery/includes/vendors/flexslider/flexslider.css?ver=2.5.0)
01:20:30	190358/190358	------	200	untouched ('')	image/jpeg	date:Thu,%2028%20Apr%202016%2020:14:02%20GMT	http://museopedrodeosma.org/wp-content/uploads/2016/04/153-p.jpg	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-content/uploads/2016/04/153-p.jpg	(from http://museopedrodeosma.org/en/temas/)
01:20:30	141142/141142	------	200	untouched ('')	image/jpeg	date:Thu,%2028%20Apr%202016%2020:13:35%20GMT	http://museopedrodeosma.org/wp-content/uploads/2016/04/147-p.jpg	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-content/uploads/2016/04/147-p.jpg	(from http://museopedrodeosma.org/en/temas/)
01:20:30	183853/183853	------	200	untouched ('')	image/jpeg	date:Thu,%2028%20Apr%202016%2020:13:43%20GMT	http://museopedrodeosma.org/wp-content/uploads/2016/04/149-p.jpg	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-content/uploads/2016/04/149-p.jpg	(from http://museopedrodeosma.org/en/temas/)
01:20:30	199955/199955	------	200	untouched ('')	image/jpeg	date:Wed,%2027%20Apr%202016%2022:14:57%20GMT	http://museopedrodeosma.org/wp-content/uploads/2016/04/Sala-de-Esculturas-1.jpg	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-content/uploads/2016/04/Sala-de-Esculturas-1.jpg	(from http://museopedrodeosma.org/en/temas/)
01:20:30	122906/122906	------	200	untouched ('')	image/jpeg	date:Thu,%2028%20Apr%202016%2016:06:00%20GMT	http://museopedrodeosma.org/wp-content/uploads/2016/04/119-p.jpg	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-content/uploads/2016/04/119-p.jpg	(from http://museopedrodeosma.org/en/temas/)
01:20:30	100730/100730	------	200	untouched ('')	image/jpeg	date:Thu,%2028%20Apr%202016%2016:06:11%20GMT	http://museopedrodeosma.org/wp-content/uploads/2016/04/131-p.jpg	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-content/uploads/2016/04/131-p.jpg	(from http://museopedrodeosma.org/en/temas/)
01:20:30	4976/4976	---M--	200	added ('OK')	image/png	date:Wed,%2020%20Jan%202016%2019:33:56%20GMT	http://museopedrodeosma.org/wp-content/plugins/wc-gallery/includes/vendors/owlcarousel/assets/owl.video.play.png	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-content/plugins/wc-gallery/includes/vendors/owlcarousel/assets/owl.video.play.png	(from http://museopedrodeosma.org/wp-content/plugins/wc-gallery/includes/vendors/owlcarousel/assets/owl.carousel.css?ver=2.0.0-beta.3.0)
01:20:30	118264/118264	------	200	untouched ('')	image/jpeg	date:Thu,%2028%20Apr%202016%2016:06:06%20GMT	http://museopedrodeosma.org/wp-content/uploads/2016/04/127-p.jpg	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-content/uploads/2016/04/127-p.jpg	(from http://museopedrodeosma.org/en/temas/)
01:20:30	3018/3018	---M--	200	added ('OK')	image/png	date:Wed,%2020%20Jan%202016%2019:33:56%20GMT	http://museopedrodeosma.org/wp-content/plugins/wc-gallery/includes/vendors/owlcarousel/assets/slide-arrow-right.png	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-content/plugins/wc-gallery/includes/vendors/owlcarousel/assets/slide-arrow-right.png	(from http://museopedrodeosma.org/wp-content/plugins/wc-gallery/includes/vendors/owlcarousel/assets/owl.theme.default.css?ver=2.0.0-beta.3.0)
01:20:31	173224/173224	------	200	untouched ('')	image/jpeg	date:Thu,%2028%20Apr%202016%2016:05:55%20GMT	http://museopedrodeosma.org/wp-content/uploads/2016/04/111-p.jpg	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-content/uploads/2016/04/111-p.jpg	(from http://museopedrodeosma.org/en/temas/)
01:20:31	67932/67932	------	200	untouched ('')	image/jpeg	date:Thu,%2028%20Apr%202016%2016:06:16%20GMT	http://museopedrodeosma.org/wp-content/uploads/2016/04/139-p.jpg	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-content/uploads/2016/04/139-p.jpg	(from http://museopedrodeosma.org/en/temas/)
01:20:31	216039/216039	------	200	untouched ('')	image/jpeg	date:Thu,%2028%20Apr%202016%2021:25:59%20GMT	http://museopedrodeosma.org/wp-content/uploads/2016/04/123-2-p.jpg	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-content/uploads/2016/04/123-2-p.jpg	(from http://museopedrodeosma.org/en/temas/)
01:20:31	3015/3015	---M--	200	added ('OK')	image/png	date:Wed,%2020%20Jan%202016%2019:33:56%20GMT	http://museopedrodeosma.org/wp-content/plugins/wc-gallery/includes/vendors/owlcarousel/assets/slide-arrow-left.png	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-content/plugins/wc-gallery/includes/vendors/owlcarousel/assets/slide-arrow-left.png	(from http://museopedrodeosma.org/wp-content/plugins/wc-gallery/includes/vendors/owlcarousel/assets/owl.theme.default.css?ver=2.0.0-beta.3.0)
01:20:31	656064/656064	------	200	untouched ('')	image/jpeg	date:Wed,%2027%20Apr%202016%2019:46:38%20GMT	http://museopedrodeosma.org/wp-content/uploads/2016/04/Plater%c3%ada.jpg	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-content/uploads/2016/04/Plater%c3%ada.jpg	(from http://museopedrodeosma.org/en/temas/)
01:20:31	89195/89195	------	200	untouched ('')	image/jpeg	date:Thu,%2028%20Apr%202016%2020:50:35%20GMT	http://museopedrodeosma.org/wp-content/uploads/2016/04/159-p.jpg	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-content/uploads/2016/04/159-p.jpg	(from http://museopedrodeosma.org/en/temas/)
01:20:31	445193/445193	------	200	untouched ('')	image/jpeg	date:Thu,%2028%20Apr%202016%2020:50:48%20GMT	http://museopedrodeosma.org/wp-content/uploads/2016/04/161-p.jpg	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-content/uploads/2016/04/161-p.jpg	(from http://museopedrodeosma.org/en/temas/)
01:20:31	125218/125218	------	200	untouched ('')	image/jpeg	date:Thu,%2028%20Apr%202016%2020:50:56%20GMT	http://museopedrodeosma.org/wp-content/uploads/2016/04/165-p.jpg	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-content/uploads/2016/04/165-p.jpg	(from http://museopedrodeosma.org/en/temas/)
01:20:31	428641/428641	------	200	untouched ('')	image/jpeg	date:Thu,%2028%20Apr%202016%2021:50:36%20GMT	http://museopedrodeosma.org/wp-content/uploads/2016/04/MPO-91_J.jpg	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-content/uploads/2016/04/MPO-91_J.jpg	(from http://museopedrodeosma.org/en/temas/)
01:20:31	126167/126167	------	200	untouched ('')	image/jpeg	date:Thu,%2028%20Apr%202016%2020:51:05%20GMT	http://museopedrodeosma.org/wp-content/uploads/2016/04/167-p.jpg	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-content/uploads/2016/04/167-p.jpg	(from http://museopedrodeosma.org/en/temas/)
01:20:31	101425/101425	------	200	untouched ('')	image/jpeg	date:Thu,%2028%20Apr%202016%2020:51:12%20GMT	http://museopedrodeosma.org/wp-content/uploads/2016/04/169-p.jpg	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-content/uploads/2016/04/169-p.jpg	(from http://museopedrodeosma.org/en/temas/)
01:20:31	218154/218154	------	200	untouched ('')	image/jpeg	date:Thu,%2028%20Apr%202016%2021:48:55%20GMT	http://museopedrodeosma.org/wp-content/uploads/2016/04/82.0.2128_T.jpg	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-content/uploads/2016/04/82.0.2128_T.jpg	(from http://museopedrodeosma.org/en/temas/)
01:20:31	1385623/1385623	------	200	untouched ('')	image/jpeg	date:Thu,%2028%20Apr%202016%2021:49:37%20GMT	http://museopedrodeosma.org/wp-content/uploads/2016/04/82.0.2330_Ta.jpg	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-content/uploads/2016/04/82.0.2330_Ta.jpg	(from http://museopedrodeosma.org/en/temas/)
01:20:31	2322/2322	------	200	untouched ('')	application/json	date:Fri,%2020%20May%202016%2006:16:13%20GMT	http://museopedrodeosma.org/en/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmuseopedrodeosma.org%2Fen%2Fmapa-de-las-salas-del-museo%2F	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/en/wp-json/oembed/1.0/embedfb9e.json	(from http://museopedrodeosma.org/en/mapa-de-las-salas-del-museo/)
01:20:31	2372/2372	------	200	untouched ('')	text/xml	date:Fri,%2020%20May%202016%2006:16:14%20GMT	http://museopedrodeosma.org/en/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmuseopedrodeosma.org%2Fen%2Fmapa-de-las-salas-del-museo%2F&format=xml	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/en/wp-json/oembed/1.0/embed6d21	(from http://museopedrodeosma.org/en/mapa-de-las-salas-del-museo/)
01:20:31	164439/164439	------	200	untouched ('')	image/jpeg	date:Fri,%2012%20Feb%202016%2015:28:34%20GMT	http://museopedrodeosma.org/wp-content/uploads/2016/01/MAPA1.jpg	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-content/uploads/2016/01/MAPA1.jpg	(from http://museopedrodeosma.org/en/mapa-de-las-salas-del-museo/)
01:20:31	2336/2336	------	200	untouched ('')	application/json	date:Fri,%2020%20May%202016%2006:16:25%20GMT	http://museopedrodeosma.org/en/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmuseopedrodeosma.org%2Fen%2Ftaller-de-restauracion-2%2F	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/en/wp-json/oembed/1.0/embed1525.json	(from http://museopedrodeosma.org/en/taller-de-restauracion-2/)
01:20:31	2386/2386	------	200	untouched ('')	text/xml	date:Fri,%2020%20May%202016%2006:16:27%20GMT	http://museopedrodeosma.org/en/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmuseopedrodeosma.org%2Fen%2Ftaller-de-restauracion-2%2F&format=xml	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/en/wp-json/oembed/1.0/embede972	(from http://museopedrodeosma.org/en/taller-de-restauracion-2/)
01:20:31	30489/30489	------	200	untouched ('')	image/jpeg	date:Thu,%2028%20Jan%202016%2020:47:34%20GMT	http://museopedrodeosma.org/wp-content/uploads/2016/01/CO2.jpg	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/wp-content/uploads/2016/01/CO2.jpg	(from http://museopedrodeosma.org/en/taller-de-restauracion-2/)
01:20:31	2249/2249	------	200	untouched ('')	application/json	date:Fri,%2020%20May%202016%2006:16:30%20GMT	http://museopedrodeosma.org/en/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmuseopedrodeosma.org%2Fen%2Fagenda%2F	/home/merunga/websites/museopedrodeosma/museopedrodeosma.org/en/wp-json/oembed/1.0/embed53cc.json	(from http://museopedrodeosma.org/en/agenda/)
